,name,ngram,score_1,score_2,score_3,pertinence
6894,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MANAGEMENT REAL ESTATE,0.0,0.0,1.0,0.2
6895,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MANAGEMENT REAL FRANCE,0.0,0.0,1.0,0.2
6896,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MANAGEMENT REAL SAS,0.0,0.0,1.0,0.2
6897,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MANAGEMENT ESTATE FRANCE,0.0,0.0,1.0,0.2
6898,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MANAGEMENT ESTATE SAS,0.0,0.0,1.0,0.2
6899,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MANAGEMENT FRANCE SAS,0.0,0.0,1.0,0.2
6900,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,REAL ESTATE FRANCE,0.0,0.0,0.24996728747764646,0.049993457495529296
6901,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,REAL ESTATE SAS,0.0,0.0,1.0,0.2
6902,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,REAL FRANCE SAS,0.0,0.0,1.0,0.2
6903,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6904,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT REAL,0.0,0.0,1.0,0.2
6905,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT ESTATE,0.0,0.0,1.0,0.2
6906,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT FRANCE,0.0,0.0,1.0,0.2
6907,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT SAS,0.0,0.0,1.0,0.2
6908,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET REAL ESTATE,0.0,0.0,1.0,0.2
6909,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET REAL FRANCE,0.0,0.0,1.0,0.2
6910,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET REAL SAS,0.0,0.0,1.0,0.2
6911,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET ESTATE FRANCE,0.0,0.0,1.0,0.2
6912,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET ESTATE SAS,0.0,0.0,1.0,0.2
6913,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET FRANCE SAS,0.0,0.0,1.0,0.2
6914,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN MANAGEMENT REAL ESTATE,0.0,0.0,1.0,0.2
6915,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN MANAGEMENT REAL FRANCE,0.0,0.0,1.0,0.2
6916,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN MANAGEMENT REAL SAS,0.0,0.0,1.0,0.2
6917,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN MANAGEMENT ESTATE FRANCE,0.0,0.0,1.0,0.2
6918,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN MANAGEMENT ESTATE SAS,0.0,0.0,1.0,0.2
6919,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN MANAGEMENT FRANCE SAS,0.0,0.0,1.0,0.2
6920,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN REAL ESTATE FRANCE,0.0,0.0,1.0,0.2
6921,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN REAL ESTATE SAS,0.0,0.0,1.0,0.2
6922,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN REAL FRANCE SAS,0.0,0.0,1.0,0.2
6923,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6924,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET MANAGEMENT REAL ESTATE,0.0,0.0,1.0,0.2
6925,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET MANAGEMENT REAL FRANCE,0.0,0.0,1.0,0.2
6926,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET MANAGEMENT REAL SAS,0.0,0.0,1.0,0.2
6927,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET MANAGEMENT ESTATE FRANCE,0.0,0.0,1.0,0.2
6928,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET MANAGEMENT ESTATE SAS,0.0,0.0,1.0,0.2
6929,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET MANAGEMENT FRANCE SAS,0.0,0.0,1.0,0.2
6930,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET REAL ESTATE FRANCE,0.0,0.0,1.0,0.2
6931,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET REAL ESTATE SAS,0.0,0.0,1.0,0.2
6932,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET REAL FRANCE SAS,0.0,0.0,1.0,0.2
6933,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6934,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MANAGEMENT REAL ESTATE FRANCE,0.0,0.0,1.0,0.2
6935,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MANAGEMENT REAL ESTATE SAS,0.0,0.0,1.0,0.2
6936,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MANAGEMENT REAL FRANCE SAS,0.0,0.0,1.0,0.2
6937,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MANAGEMENT ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6938,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,REAL ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6939,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT REAL ESTATE,0.0,0.0,1.0,0.2
6940,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT REAL FRANCE,0.0,0.0,1.0,0.2
6941,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT REAL SAS,0.0,0.0,1.0,0.2
6942,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT ESTATE FRANCE,0.0,0.0,1.0,0.2
6943,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT ESTATE SAS,0.0,0.0,1.0,0.2
6944,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT FRANCE SAS,0.0,0.0,1.0,0.2
6945,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET REAL ESTATE FRANCE,0.0,0.0,1.0,0.2
6946,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET REAL ESTATE SAS,0.0,0.0,1.0,0.2
6947,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET REAL FRANCE SAS,0.0,0.0,1.0,0.2
6948,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6949,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN MANAGEMENT REAL ESTATE FRANCE,0.0,0.0,1.0,0.2
6950,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN MANAGEMENT REAL ESTATE SAS,0.0,0.0,1.0,0.2
6951,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN MANAGEMENT REAL FRANCE SAS,0.0,0.0,1.0,0.2
6952,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN MANAGEMENT ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6953,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN REAL ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6954,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET MANAGEMENT REAL ESTATE FRANCE,0.0,0.0,1.0,0.2
6955,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET MANAGEMENT REAL ESTATE SAS,0.0,0.0,1.0,0.2
6956,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET MANAGEMENT REAL FRANCE SAS,0.0,0.0,1.0,0.2
6957,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET MANAGEMENT ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6958,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET REAL ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6959,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MANAGEMENT REAL ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6960,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE,0.0,0.0,1.0,0.2
6961,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT REAL ESTATE SAS,0.0,0.0,1.0,0.2
6962,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT REAL FRANCE SAS,0.0,0.0,1.0,0.2
6963,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6964,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET REAL ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6965,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN MANAGEMENT REAL ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6966,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,ASSET MANAGEMENT REAL ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6967,J.P. MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,MORGAN ASSET MANAGEMENT REAL ESTATE FRANCE SAS,0.0,0.0,1.0,0.2
6968,LASALLE INVESTMENT MANAGEMENT,LASALLE,1.0,0.018018018018018018,0.12496183539058753,0.7267941688799192
6969,LASALLE INVESTMENT MANAGEMENT,INVESTMENT,0.5333333333333333,0.018018018018018018,0.0022712990829185705,0.3755893949517188
6970,LASALLE INVESTMENT MANAGEMENT,MANAGEMENT,0.5128205128205128,0.018018018018018018,0.0003808500338751406,0.3608523307829357
6971,LASALLE INVESTMENT MANAGEMENT,LASALLE INVESTMENT,0.0,0.018018018018018018,0.24996728747764646,0.0517952592973311
6972,LASALLE INVESTMENT MANAGEMENT,LASALLE MANAGEMENT,0.0,0.0,1.0,0.2
6973,LASALLE INVESTMENT MANAGEMENT,INVESTMENT MANAGEMENT,0.0,0.018018018018018018,0.019187991316922275,0.005639400065186257
6974,LASALLE INVESTMENT MANAGEMENT,LASALLE INVESTMENT MANAGEMENT,0.0,0.018018018018018018,0.24996728747764646,0.0517952592973311
6975,TALEND,TALEND,1.0,0.009009009009009009,0.24996728747764646,0.7508943583964302
6976,INSTITUT DU PATRIMOINE (IP),INSTITUT,0.6666666666666666,0.018018018018018018,0.0010410293086223776,0.4686766743301929
6977,INSTITUT DU PATRIMOINE (IP),PATRIMOINE,0.55,0.018018018018018018,0.002198633565179872,0.3872415285148378
6978,INSTITUT DU PATRIMOINE (IP),IP,0.5138888888888888,0.009009009009009009,4.298216191934858e-05,0.36063171955550694
6979,INSTITUT DU PATRIMOINE (IP),INSTITUT PATRIMOINE,0.0,0.0,1.0,0.2
6980,INSTITUT DU PATRIMOINE (IP),INSTITUT IP,0.0,0.0,1.0,0.2
6981,INSTITUT DU PATRIMOINE (IP),PATRIMOINE IP,0.0,0.0,1.0,0.2
6982,INSTITUT DU PATRIMOINE (IP),INSTITUT PATRIMOINE IP,0.0,0.0,1.0,0.2
6983,A.M.C. CONSEIL,CONSEIL,0.5833333333333334,0.009009009009009009,0.00030434559187113476,0.40929510335260844
6984,LES LABORATOIRES SERVIER,LABORATOIRES,0.6666666666666666,0.0,0.005838992813507835,0.46783446522936817
6985,LES LABORATOIRES SERVIER,SERVIER,1.0,0.018018018018018018,0.05551436200888811,0.7129046742035794
6986,LES LABORATOIRES SERVIER,LABORATOIRES SERVIER,0.0,0.0,1.0,0.2
6987,PRIMONIAL PARTENAIRES,PRIMONIAL,0.6666666666666666,0.009009009009009009,0.021696461927364928,0.4719068599530405
6988,PRIMONIAL PARTENAIRES,PARTENAIRES,0.6,0.009009009009009009,0.0008259864484820442,0.42106609819059726
6989,PRIMONIAL PARTENAIRES,PRIMONIAL PARTENAIRES,0.0,0.009009009009009009,0.4999781916517643,0.10089653923125377
6990,OCEINDE,OCEINDE,1.0,0.0,0.16663031941960715,0.7333260638839214
6991,SIRADEL,SIRADEL,1.0,0.009009009009009009,0.4999781916517643,0.8008965392312537
6992,EUROVIA,EUROVIA,1.0,0.09009009009009009,0.02268464731935749,0.7135459384728805
6993,ORELIS FINANCE,ORELIS,1.0,0.009009009009009009,1.0,0.9009009009009008
6994,ORELIS FINANCE,FINANCE,0.5151515151515151,0.0,0.00023066844250184128,0.36065219429456097
6995,ORELIS FINANCE,ORELIS FINANCE,0.0,0.0,1.0,0.2
6996,CGP ENTREPRENEURS,CGP,1.0,0.009009009009009009,0.01719851462588155,0.7043406038260771
6997,CGP ENTREPRENEURS,ENTREPRENEURS,0.6666666666666666,0.009009009009009009,0.005770590377345285,0.46872168564303657
6998,CGP ENTREPRENEURS,CGP ENTREPRENEURS,0.0,0.009009009009009009,0.4999781916517643,0.10089653923125377
6999,INFINITIS,INFINITIS,1.0,0.009009009009009009,0.4999781916517643,0.8008965392312537
7000,REMY COINTREAU,REMY,0.6666666666666666,0.12612612612612611,0.01995725563745802,0.4832707304067708
7001,REMY COINTREAU,COINTREAU,0.6666666666666666,0.12612612612612611,0.08329335136156787,0.49593794955159276
7002,REMY COINTREAU,REMY COINTREAU,0.0,0.12612612612612611,0.08329335136156787,0.029271282884926187
7003,COINTREAU,COINTREAU,0.6666666666666666,0.009009009009009009,0.026273320585014682,0.47282223168457044
7004,PARROT,PARROT,0.6666666666666666,0.14414414414414414,0.04995856413835217,0.49107279390875147
7005,PARROT AIR SUPPORT,PARROT,0.6666666666666666,0.009009009009009009,0.01995725563745802,0.4715590186950591
7006,PARROT AIR SUPPORT,AIR,0.5121951219512195,0.009009009009009009,9.981953796383188e-06,0.3594394826575138
7007,PARROT AIR SUPPORT,SUPPORT,0.75,0.009009009009009009,0.001657137753692658,0.5262323284516394
7008,PARROT AIR SUPPORT,PARROT AIR,0.0,0.009009009009009009,0.4999781916517643,0.10089653923125377
7009,PARROT AIR SUPPORT,PARROT SUPPORT,0.0,0.0,1.0,0.2
7010,PARROT AIR SUPPORT,AIR SUPPORT,0.0,0.009009009009009009,0.4999781916517643,0.10089653923125377
7011,PARROT AIR SUPPORT,PARROT AIR SUPPORT,0.0,0.009009009009009009,0.4999781916517643,0.10089653923125377
7012,SOCIETE AIR FRANCE,SOCIETE,0.515625,0.009009009009009009,6.513097824547542e-05,0.36185142709654994
7013,SOCIETE AIR FRANCE,AIR,0.5121951219512195,0.04504504504504504,1.0004945174514143e-05,0.36304309085939307
7014,SOCIETE AIR FRANCE,FRANCE,0.5018867924528302,0.02702702702702703,0.00013030393251928145,0.35404951820618763
7015,SOCIETE AIR FRANCE,SOCIETE AIR,0.0,0.0,0.09996074497317575,0.019992148994635153
7016,SOCIETE AIR FRANCE,SOCIETE FRANCE,0.0,0.0,0.062459109347058055,0.012491821869411612
7017,SOCIETE AIR FRANCE,AIR FRANCE,0.0,0.02702702702702703,0.009956819470493304,0.004694066596801364
7018,SOCIETE AIR FRANCE,SOCIETE AIR FRANCE,0.0,0.0,1.0,0.2
7019,VIVENDI CONTENT,VIVENDI,0.625,0.009009009009009009,0.007893237404294236,0.43997954838175973
7020,VIVENDI CONTENT,CONTENT,0.75,0.009009009009009009,0.007893237404294236,0.5274795483817597
7021,VIVENDI CONTENT,VIVENDI CONTENT,0.0,0.009009009009009009,0.24996728747764646,0.050894358396430195
7022,TRACKINSIGHT,TRACKINSIGHT,1.0,0.009009009009009009,1.0,0.9009009009009008
7023,DRONE AIR FLY,DRONE,0.5625,0.009009009009009009,0.004461084279638823,0.39554311775682865
7024,DRONE AIR FLY,AIR,0.5121951219512195,0.009009009009009009,9.981953796383188e-06,0.3594394826575138
7025,DRONE AIR FLY,FLY,0.6666666666666666,0.009009009009009009,0.02079062531803841,0.4717256926311752
7026,DRONE AIR FLY,DRONE AIR,0.0,0.009009009009009009,0.4999781916517643,0.10089653923125377
7027,DRONE AIR FLY,DRONE FLY,0.0,0.0,1.0,0.2
7028,DRONE AIR FLY,AIR FLY,0.0,0.009009009009009009,0.4999781916517643,0.10089653923125377
7029,DRONE AIR FLY,DRONE AIR FLY,0.0,0.009009009009009009,0.4999781916517643,0.10089653923125377
7030,PERNAT INDUSTRIE SA,PERNAT,1.0,0.009009009009009009,1.0,0.9009009009009008
7031,PERNAT INDUSTRIE SA,INDUSTRIE,0.5238095238095238,0.009009009009009009,0.0002576012603648774,0.36761908781964053
7032,PERNAT INDUSTRIE SA,PERNAT INDUSTRIE,0.0,0.009009009009009009,1.0,0.2009009009009009
7033,EUROFINS-CEREP,EUROFINS,0.6,0.05405405405405406,0.062459109347058055,0.437897227274817
7034,EUROFINS-CEREP,CEREP,1.0,0.04504504504504504,1.0,0.9045045045045044
7035,EUROFINS-CEREP,EUROFINS CEREP,0.0,0.02702702702702703,1.0,0.20270270270270271
7036,ETAM DEVELOPPEMENT,ETAM,1.0,0.018018018018018018,0.07138807021041942,0.7160794158438856
7037,ETAM DEVELOPPEMENT,DEVELOPPEMENT,0.5277777777777778,0.0,0.00010293131300931634,0.3694650307070463
7038,ETAM DEVELOPPEMENT,ETAM DEVELOPPEMENT,0.0,0.0,1.0,0.2
7039,MEDIAN TECHNOLOGIES,MEDIAN,1.0,0.06306306306306306,0.021696461927364928,0.7106455986917793
7040,MEDIAN TECHNOLOGIES,TECHNOLOGIES,0.52,0.06306306306306306,0.0006083022192368511,0.37042796675015366
7041,MEDIAN TECHNOLOGIES,MEDIAN TECHNOLOGIES,0.0,0.06306306306306306,0.4999781916517643,0.10630194463665918
7042,HALIODX,HALIODX,1.0,0.009009009009009009,0.24996728747764646,0.7508943583964302
7043,ENGIE ENERGIE SERVICES,ENGIE,0.5714285714285714,0.009009009009009009,0.0026738931315081326,0.4014356795272025
7044,ENGIE ENERGIE SERVICES,ENERGIE,0.55,0.0,0.0006874093391254265,0.3851374818678251
7045,ENGIE ENERGIE SERVICES,SERVICES,0.5142857142857142,0.0,0.00020841042467185472,0.3600416820849343
7046,ENGIE ENERGIE SERVICES,ENGIE ENERGIE,0.0,0.0,0.4999781916517643,0.09999563833035287
7047,ENGIE ENERGIE SERVICES,ENGIE SERVICES,0.0,0.0,1.0,0.2
7048,ENGIE ENERGIE SERVICES,ENERGIE SERVICES,0.0,0.0,1.0,0.2
7049,ENGIE ENERGIE SERVICES,ENGIE ENERGIE SERVICES,0.0,0.0,1.0,0.2
7050,SPIE OIL & GAS SERVICES,SPIE,0.5555555555555556,0.02702702702702703,0.004673570174738362,0.3925263056265393
7051,SPIE OIL & GAS SERVICES,OIL,0.75,0.02702702702702703,0.0009387444201263034,0.5278904515867279
7052,SPIE OIL & GAS SERVICES,GAS,0.5833333333333334,0.02702702702702703,0.0010457554350062287,0.41124518712303726
7053,SPIE OIL & GAS SERVICES,SERVICES,0.5142857142857142,0.02702702702702703,0.00020879209118544875,0.3627444611209398
7054,SPIE OIL & GAS SERVICES,SPIE OIL,0.0,0.02702702702702703,0.4999781916517643,0.10269834103305557
7055,SPIE OIL & GAS SERVICES,SPIE GAS,0.0,0.0,1.0,0.2
7056,SPIE OIL & GAS SERVICES,SPIE SERVICES,0.0,0.0,1.0,0.2
7057,SPIE OIL & GAS SERVICES,OIL GAS,0.0,0.0,1.0,0.2
7058,SPIE OIL & GAS SERVICES,OIL SERVICES,0.0,0.0,1.0,0.2
7059,SPIE OIL & GAS SERVICES,GAS SERVICES,0.0,0.02702702702702703,0.4999781916517643,0.10269834103305557
7060,SPIE OIL & GAS SERVICES,SPIE OIL GAS,0.0,0.0,1.0,0.2
7061,SPIE OIL & GAS SERVICES,SPIE OIL SERVICES,0.0,0.0,1.0,0.2
7062,SPIE OIL & GAS SERVICES,SPIE GAS SERVICES,0.0,0.0,1.0,0.2
7063,SPIE OIL & GAS SERVICES,OIL GAS SERVICES,0.0,0.0,1.0,0.2
7064,SPIE OIL & GAS SERVICES,SPIE OIL GAS SERVICES,0.0,0.0,1.0,0.2
7065,MURATA INTEGRATED PASSIVE SOLUTIONS,MURATA,1.0,0.009009009009009009,1.0,0.9009009009009008
7066,MURATA INTEGRATED PASSIVE SOLUTIONS,INTEGRATED,0.75,0.0,0.09996074497317575,0.5449921489946351
7067,MURATA INTEGRATED PASSIVE SOLUTIONS,PASSIVE,1.0,0.0,0.038419599330315954,0.7076839198660632
7068,MURATA INTEGRATED PASSIVE SOLUTIONS,SOLUTIONS,0.5263157894736842,0.0,0.00029630295570278224,0.36848031322271946
7069,MURATA INTEGRATED PASSIVE SOLUTIONS,MURATA INTEGRATED,0.0,0.0,1.0,0.2
7070,MURATA INTEGRATED PASSIVE SOLUTIONS,MURATA PASSIVE,0.0,0.0,1.0,0.2
7071,MURATA INTEGRATED PASSIVE SOLUTIONS,MURATA SOLUTIONS,0.0,0.0,1.0,0.2
7072,MURATA INTEGRATED PASSIVE SOLUTIONS,INTEGRATED PASSIVE,0.0,0.0,1.0,0.2
7073,MURATA INTEGRATED PASSIVE SOLUTIONS,INTEGRATED SOLUTIONS,0.0,0.0,1.0,0.2
7074,MURATA INTEGRATED PASSIVE SOLUTIONS,PASSIVE SOLUTIONS,0.0,0.0,1.0,0.2
7075,MURATA INTEGRATED PASSIVE SOLUTIONS,MURATA INTEGRATED PASSIVE,0.0,0.0,1.0,0.2
7076,MURATA INTEGRATED PASSIVE SOLUTIONS,MURATA INTEGRATED SOLUTIONS,0.0,0.0,1.0,0.2
7077,MURATA INTEGRATED PASSIVE SOLUTIONS,MURATA PASSIVE SOLUTIONS,0.0,0.0,1.0,0.2
7078,MURATA INTEGRATED PASSIVE SOLUTIONS,INTEGRATED PASSIVE SOLUTIONS,0.0,0.0,1.0,0.2
7079,MURATA INTEGRATED PASSIVE SOLUTIONS,MURATA INTEGRATED PASSIVE SOLUTIONS,0.0,0.0,1.0,0.2
7080,VERGNET S.A. (VSA),VERGNET,1.0,0.09009009009009009,0.4999781916517643,0.8090046473393618
7081,VERGNET S.A. (VSA),VSA,1.0,0.0,0.24996728747764646,0.7499934574955293
7082,VERGNET S.A. (VSA),VERGNET VSA,0.0,0.0,1.0,0.2
7083,BIONOV,BIONOV,1.0,0.009009009009009009,0.4999781916517643,0.8008965392312537
7084,AIRBUS HELICOPTERS,AIRBUS,0.625,0.04504504504504504,0.00511124730711865,0.4430267539659282
7085,AIRBUS HELICOPTERS,HELICOPTERS,1.0,0.04504504504504504,0.12496183539058753,0.7294968715826219
7086,AIRBUS HELICOPTERS,AIRBUS HELICOPTERS,0.0,0.04504504504504504,0.16663031941960715,0.03783056838842594
7087,BNP PARIBAS REAL ESTATE,BNP,0.5416666666666666,0.036036036036036036,0.0021787024517429714,0.38320601076061883
7088,BNP PARIBAS REAL ESTATE,PARIBAS,0.5416666666666666,0.036036036036036036,0.002481745971954024,0.383266619464661
7089,BNP PARIBAS REAL ESTATE,REAL,0.5263157894736842,0.036036036036036036,8.87692734381051e-05,0.37204241008987016
7090,BNP PARIBAS REAL ESTATE,ESTATE,0.5454545454545454,0.036036036036036036,0.011584797451161978,0.3877387449120178
7091,BNP PARIBAS REAL ESTATE,BNP PARIBAS,0.0,0.036036036036036036,0.002520597705314415,0.004107723144666487
7092,BNP PARIBAS REAL ESTATE,BNP REAL,0.0,0.0,1.0,0.2
7093,BNP PARIBAS REAL ESTATE,BNP ESTATE,0.0,0.0,1.0,0.2
7094,BNP PARIBAS REAL ESTATE,PARIBAS REAL,0.0,0.036036036036036036,0.24996728747764646,0.0535970610991329
7095,BNP PARIBAS REAL ESTATE,PARIBAS ESTATE,0.0,0.0,1.0,0.2
7096,BNP PARIBAS REAL ESTATE,REAL ESTATE,0.0,0.036036036036036036,0.013114851944271635,0.006226573992457931
7097,BNP PARIBAS REAL ESTATE,BNP PARIBAS REAL,0.0,0.036036036036036036,0.24996728747764646,0.0535970610991329
7098,BNP PARIBAS REAL ESTATE,BNP PARIBAS ESTATE,0.0,0.0,1.0,0.2
7099,BNP PARIBAS REAL ESTATE,BNP REAL ESTATE,0.0,0.0,1.0,0.2
7100,BNP PARIBAS REAL ESTATE,PARIBAS REAL ESTATE,0.0,0.036036036036036036,0.24996728747764646,0.0535970610991329
7101,BNP PARIBAS REAL ESTATE,BNP PARIBAS REAL ESTATE,0.0,0.036036036036036036,0.24996728747764646,0.0535970610991329
7102,FRANCE PARE BRISE SAS,FRANCE,0.5018867924528302,0.009009009009009009,0.00013018302836287498,0.35224769222355456
7103,FRANCE PARE BRISE SAS,PARE,0.75,0.009009009009009009,0.0005523568534072983,0.5260113722715822
7104,FRANCE PARE BRISE SAS,BRISE,1.0,0.009009009009009009,0.24996728747764646,0.7508943583964302
7105,FRANCE PARE BRISE SAS,SAS,0.5052083333333334,0.0,0.00291509222866608,0.35422885177906654
7106,FRANCE PARE BRISE SAS,FRANCE PARE,0.0,0.009009009009009009,0.4999781916517643,0.10089653923125377
7107,FRANCE PARE BRISE SAS,FRANCE BRISE,0.0,0.0,1.0,0.2
7108,FRANCE PARE BRISE SAS,FRANCE SAS,0.0,0.0,0.062459109347058055,0.012491821869411612
7109,FRANCE PARE BRISE SAS,PARE BRISE,0.0,0.0,1.0,0.2
7110,FRANCE PARE BRISE SAS,PARE SAS,0.0,0.0,1.0,0.2
7111,FRANCE PARE BRISE SAS,BRISE SAS,0.0,0.0,1.0,0.2
7112,FRANCE PARE BRISE SAS,FRANCE PARE BRISE,0.0,0.0,1.0,0.2
