,name,ngram,score_1,score_2,score_3,pertinence
1850,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE SLM TOUAGE,0.0,0.0,1.0,0.8
1851,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1852,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE SLM REUNIES,0.0,0.0,1.0,0.8
1853,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1854,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.8
1855,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1856,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR TAF SLM TOUAGE,0.0,0.0,1.0,0.8
1857,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1858,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR TAF SLM REUNIES,0.0,0.0,1.0,0.8
1859,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1860,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR TAF TOUAGE REUNIES,0.0,0.0,1.0,0.8
1861,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1862,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1863,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SLM TOUAGE REUNIES,0.0,0.0,1.0,0.8
1864,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1865,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1866,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TAF,0.0,0.0,1.0,0.8
1867,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE SLM,0.0,0.0,1.0,0.8
1868,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TOUAGE,0.0,0.0,1.0,0.8
1869,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1870,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE REUNIES,0.0,0.0,1.0,0.8
1871,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TAF SLM,0.0,0.0,1.0,0.8
1872,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TAF TOUAGE,0.0,0.0,1.0,0.8
1873,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TAF INVESTISSEMENTS,0.0,0.0,1.0,0.8
1874,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TAF REUNIES,0.0,0.0,1.0,0.8
1875,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT SLM TOUAGE,0.0,0.0,1.0,0.8
1876,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1877,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT SLM REUNIES,0.0,0.0,1.0,0.8
1878,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1879,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TOUAGE REUNIES,0.0,0.0,1.0,0.8
1880,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1881,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TAF SLM,0.0,0.0,1.0,0.8
1882,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TAF TOUAGE,0.0,0.0,1.0,0.8
1883,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.8
1884,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TAF REUNIES,0.0,0.0,1.0,0.8
1885,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE SLM TOUAGE,0.0,0.0,1.0,0.8
1886,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1887,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE SLM REUNIES,0.0,0.0,1.0,0.8
1888,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1889,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.8
1890,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1891,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE TAF SLM TOUAGE,0.0,0.0,1.0,0.8
1892,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1893,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE TAF SLM REUNIES,0.0,0.0,1.0,0.8
1894,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1895,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE TAF TOUAGE REUNIES,0.0,0.0,1.0,0.8
1896,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1897,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1898,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SLM TOUAGE REUNIES,0.0,0.0,1.0,0.8
1899,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1900,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1901,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TAF SLM,0.0,0.0,1.0,0.8
1902,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TAF TOUAGE,0.0,0.0,1.0,0.8
1903,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.8
1904,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TAF REUNIES,0.0,0.0,1.0,0.8
1905,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE SLM TOUAGE,0.0,0.0,1.0,0.8
1906,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1907,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE SLM REUNIES,0.0,0.0,1.0,0.8
1908,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1909,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.8
1910,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1911,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT TAF SLM TOUAGE,0.0,0.0,1.0,0.8
1912,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1913,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT TAF SLM REUNIES,0.0,0.0,1.0,0.8
1914,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1915,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT TAF TOUAGE REUNIES,0.0,0.0,1.0,0.8
1916,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1917,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1918,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT SLM TOUAGE REUNIES,0.0,0.0,1.0,0.8
1919,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1920,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1921,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE TAF SLM TOUAGE,0.0,0.0,1.0,0.8
1922,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1923,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE TAF SLM REUNIES,0.0,0.0,1.0,0.8
1924,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1925,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE TAF TOUAGE REUNIES,0.0,0.0,1.0,0.8
1926,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1927,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1928,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE SLM TOUAGE REUNIES,0.0,0.0,1.0,0.8
1929,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1930,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CMTE TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1931,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1932,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.8
1933,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1934,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1935,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1936,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT CMTE TAF,0.0,0.0,1.0,0.8
1937,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT CMTE SLM,0.0,0.0,1.0,0.8
1938,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT CMTE TOUAGE,0.0,0.0,1.0,0.8
1939,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT CMTE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1940,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT CMTE REUNIES,0.0,0.0,1.0,0.8
1941,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT TAF SLM,0.0,0.0,1.0,0.8
1942,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT TAF TOUAGE,0.0,0.0,1.0,0.8
1943,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT TAF INVESTISSEMENTS,0.0,0.0,1.0,0.8
1944,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT TAF REUNIES,0.0,0.0,1.0,0.8
1945,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT SLM TOUAGE,0.0,0.0,1.0,0.8
1946,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1947,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT SLM REUNIES,0.0,0.0,1.0,0.8
1948,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1949,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT TOUAGE REUNIES,0.0,0.0,1.0,0.8
1950,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1951,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE CMTE TAF SLM,0.0,0.0,1.0,0.8
1952,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE CMTE TAF TOUAGE,0.0,0.0,1.0,0.8
1953,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE CMTE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.8
1954,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE CMTE TAF REUNIES,0.0,0.0,1.0,0.8
1955,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE CMTE SLM TOUAGE,0.0,0.0,1.0,0.8
1956,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1957,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE CMTE SLM REUNIES,0.0,0.0,1.0,0.8
1958,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1959,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.8
1960,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1961,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE TAF SLM TOUAGE,0.0,0.0,1.0,0.8
1962,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1963,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE TAF SLM REUNIES,0.0,0.0,1.0,0.8
1964,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1965,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE TAF TOUAGE REUNIES,0.0,0.0,1.0,0.8
1966,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1967,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1968,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SLM TOUAGE REUNIES,0.0,0.0,1.0,0.8
1969,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1970,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1971,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT CMTE TAF SLM,0.0,0.0,1.0,0.8
1972,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT CMTE TAF TOUAGE,0.0,0.0,1.0,0.8
1973,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT CMTE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.8
1974,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT CMTE TAF REUNIES,0.0,0.0,1.0,0.8
1975,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT CMTE SLM TOUAGE,0.0,0.0,1.0,0.8
1976,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1977,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT CMTE SLM REUNIES,0.0,0.0,1.0,0.8
1978,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.8
1979,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.8
1980,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.8
1981,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT TAF SLM TOUAGE,0.0,0.0,1.0,0.8
1982,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.8
1983,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT TAF SLM REUNIES,0.0,0.0,1.0,0.8
