,name,ngram,score_1,score_2,score_3,pertinence
1569,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE TAF SLM,0.0,0.0,1.0,0.5
1570,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE TAF TOUAGE,0.0,0.0,1.0,0.5
1571,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.5
1572,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE TAF REUNIES,0.0,0.0,1.0,0.5
1573,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE SLM TOUAGE,0.0,0.0,1.0,0.5
1574,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1575,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE SLM REUNIES,0.0,0.0,1.0,0.5
1576,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1577,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE TOUAGE REUNIES,0.0,0.0,1.0,0.5
1578,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1579,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT CMTE TAF,0.0,0.0,1.0,0.5
1580,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT CMTE SLM,0.0,0.0,1.0,0.5
1581,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT CMTE TOUAGE,0.0,0.0,1.0,0.5
1582,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT CMTE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1583,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT CMTE REUNIES,0.0,0.0,1.0,0.5
1584,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT TAF SLM,0.0,0.0,1.0,0.5
1585,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT TAF TOUAGE,0.0,0.0,1.0,0.5
1586,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT TAF INVESTISSEMENTS,0.0,0.0,1.0,0.5
1587,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT TAF REUNIES,0.0,0.0,1.0,0.5
1588,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT SLM TOUAGE,0.0,0.0,1.0,0.5
1589,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1590,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT SLM REUNIES,0.0,0.0,1.0,0.5
1591,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1592,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT TOUAGE REUNIES,0.0,0.0,1.0,0.5
1593,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1594,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CMTE TAF SLM,0.0,0.0,1.0,0.5
1595,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CMTE TAF TOUAGE,0.0,0.0,1.0,0.5
1596,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CMTE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.5
1597,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CMTE TAF REUNIES,0.0,0.0,1.0,0.5
1598,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CMTE SLM TOUAGE,0.0,0.0,1.0,0.5
1599,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1600,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CMTE SLM REUNIES,0.0,0.0,1.0,0.5
1601,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1602,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.5
1603,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1604,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR TAF SLM TOUAGE,0.0,0.0,1.0,0.5
1605,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1606,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR TAF SLM REUNIES,0.0,0.0,1.0,0.5
1607,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1608,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR TAF TOUAGE REUNIES,0.0,0.0,1.0,0.5
1609,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1610,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1611,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SLM TOUAGE REUNIES,0.0,0.0,1.0,0.5
1612,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1613,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1614,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT CMTE TAF,0.0,0.0,1.0,0.5
1615,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT CMTE SLM,0.0,0.0,1.0,0.5
1616,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT CMTE TOUAGE,0.0,0.0,1.0,0.5
1617,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT CMTE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1618,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT CMTE REUNIES,0.0,0.0,1.0,0.5
1619,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT TAF SLM,0.0,0.0,1.0,0.5
1620,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT TAF TOUAGE,0.0,0.0,1.0,0.5
1621,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT TAF INVESTISSEMENTS,0.0,0.0,1.0,0.5
1622,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT TAF REUNIES,0.0,0.0,1.0,0.5
1623,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT SLM TOUAGE,0.0,0.0,1.0,0.5
1624,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1625,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT SLM REUNIES,0.0,0.0,1.0,0.5
1626,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1627,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT TOUAGE REUNIES,0.0,0.0,1.0,0.5
1628,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1629,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE CMTE TAF SLM,0.0,0.0,1.0,0.5
1630,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE CMTE TAF TOUAGE,0.0,0.0,1.0,0.5
1631,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE CMTE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.5
1632,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE CMTE TAF REUNIES,0.0,0.0,1.0,0.5
1633,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE CMTE SLM TOUAGE,0.0,0.0,1.0,0.5
1634,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1635,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE CMTE SLM REUNIES,0.0,0.0,1.0,0.5
1636,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1637,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.5
1638,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1639,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE TAF SLM TOUAGE,0.0,0.0,1.0,0.5
1640,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1641,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE TAF SLM REUNIES,0.0,0.0,1.0,0.5
1642,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1643,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE TAF TOUAGE REUNIES,0.0,0.0,1.0,0.5
1644,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1645,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1646,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SLM TOUAGE REUNIES,0.0,0.0,1.0,0.5
1647,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1648,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1649,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT CMTE TAF SLM,0.0,0.0,1.0,0.5
1650,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT CMTE TAF TOUAGE,0.0,0.0,1.0,0.5
1651,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT CMTE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.5
1652,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT CMTE TAF REUNIES,0.0,0.0,1.0,0.5
1653,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT CMTE SLM TOUAGE,0.0,0.0,1.0,0.5
1654,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1655,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT CMTE SLM REUNIES,0.0,0.0,1.0,0.5
1656,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1657,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.5
1658,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1659,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT TAF SLM TOUAGE,0.0,0.0,1.0,0.5
1660,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1661,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT TAF SLM REUNIES,0.0,0.0,1.0,0.5
1662,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1663,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT TAF TOUAGE REUNIES,0.0,0.0,1.0,0.5
1664,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1665,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1666,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT SLM TOUAGE REUNIES,0.0,0.0,1.0,0.5
1667,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1668,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGT TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1669,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CMTE TAF SLM TOUAGE,0.0,0.0,1.0,0.5
1670,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CMTE TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1671,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CMTE TAF SLM REUNIES,0.0,0.0,1.0,0.5
1672,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CMTE TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1673,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CMTE TAF TOUAGE REUNIES,0.0,0.0,1.0,0.5
1674,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CMTE TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1675,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CMTE SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1676,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CMTE SLM TOUAGE REUNIES,0.0,0.0,1.0,0.5
1677,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CMTE SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1678,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CMTE TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1679,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1680,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.5
1681,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1682,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1683,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1684,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT CMTE TAF,0.0,0.0,1.0,0.5
1685,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT CMTE SLM,0.0,0.0,1.0,0.5
1686,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT CMTE TOUAGE,0.0,0.0,1.0,0.5
1687,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT CMTE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1688,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT CMTE REUNIES,0.0,0.0,1.0,0.5
1689,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT TAF SLM,0.0,0.0,1.0,0.5
1690,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT TAF TOUAGE,0.0,0.0,1.0,0.5
1691,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT TAF INVESTISSEMENTS,0.0,0.0,1.0,0.5
1692,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT TAF REUNIES,0.0,0.0,1.0,0.5
1693,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT SLM TOUAGE,0.0,0.0,1.0,0.5
1694,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1695,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT SLM REUNIES,0.0,0.0,1.0,0.5
1696,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1697,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT TOUAGE REUNIES,0.0,0.0,1.0,0.5
1698,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1699,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE CMTE TAF SLM,0.0,0.0,1.0,0.5
1700,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE CMTE TAF TOUAGE,0.0,0.0,1.0,0.5
1701,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE CMTE TAF INVESTISSEMENTS,0.0,0.0,1.0,0.5
1702,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE CMTE TAF REUNIES,0.0,0.0,1.0,0.5
1703,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE CMTE SLM TOUAGE,0.0,0.0,1.0,0.5
1704,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE CMTE SLM INVESTISSEMENTS,0.0,0.0,1.0,0.5
1705,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE CMTE SLM REUNIES,0.0,0.0,1.0,0.5
1706,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE CMTE TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.5
1707,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE CMTE TOUAGE REUNIES,0.0,0.0,1.0,0.5
1708,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE CMTE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.5
1709,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE TAF SLM TOUAGE,0.0,0.0,1.0,0.5
