,name,ngram,score_1,score_2,score_3,pertinence
2763,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2764,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2765,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2766,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2767,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF SLM TOUAGE,0.0,0.0,1.0,0.3
2768,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF SLM INVESTISSEMENTS,0.0,0.0,1.0,0.3
2769,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF SLM REUNIES,0.0,0.0,1.0,0.3
2770,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2771,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF TOUAGE REUNIES,0.0,0.0,1.0,0.3
2772,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2773,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2774,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2775,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2776,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2777,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2778,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2779,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2780,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2781,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2782,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2783,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2784,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2785,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2786,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2787,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2788,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2789,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2790,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2791,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2792,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2793,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2794,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2795,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2796,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2797,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2798,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2799,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2800,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2801,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2802,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2803,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2804,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT CMTE TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2805,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT CMTE TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2806,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT CMTE TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2807,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT CMTE SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2808,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2809,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2810,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2811,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2812,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2813,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE SGT CMTE TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2814,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE SGT CMTE TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2815,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE SGT CMTE TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2816,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE SGT CMTE SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2817,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE SGT TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2818,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2819,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2820,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2821,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SGTR CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2822,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS,0.0,0.0,1.0,0.3
2823,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF SLM TOUAGE REUNIES,0.0,0.0,1.0,0.3
2824,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF SLM INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2825,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2826,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2827,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2828,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2829,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2830,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2831,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SGTR CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2832,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,SCA SGTR CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2833,TOUAX SCA - SGTR - CITE - SGT - CMTE - TAF - SLM TOUAGE INVESTISSEMENTS REUNIES,TOUAX SCA SGTR CITE SGT CMTE TAF SLM TOUAGE INVESTISSEMENTS REUNIES,0.0,0.0,1.0,0.3
2834,RADIALL,RADIALL,1.0,0.05405405405405406,1.0,0.527027027027027
2835,THALES DIS FRANCE SA,THALES,0.625,0.036036036036036036,0.004021601257579288,0.1442244983952918
2836,THALES DIS FRANCE SA,DIS,0.5333333333333333,0.14414414414414414,7.978453954740508e-05,0.17876267410060295
2837,THALES DIS FRANCE SA,FRANCE,0.5018867924528302,0.0,0.00013012263929934674,0.10041639528235585
2838,THALES DIS FRANCE SA,THALES DIS,0.0,0.0,1.0,0.3
2839,THALES DIS FRANCE SA,THALES FRANCE,0.0,0.0,1.0,0.3
2840,THALES DIS FRANCE SA,DIS FRANCE,0.0,0.0,1.0,0.3
2841,THALES DIS FRANCE SA,THALES DIS FRANCE,0.0,0.0,1.0,0.3
2842,THERACLION,THERACLION,1.0,0.15315315315315314,1.0,0.5765765765765766
2843,DELFINGEN INDUSTRY,DELFINGEN,1.0,0.11711711711711711,0.4999781916517643,0.40855201605408786
2844,DELFINGEN INDUSTRY,INDUSTRY,1.0,0.018018018018018018,0.02495747372094038,0.21649625112529114
2845,DELFINGEN INDUSTRY,DELFINGEN INDUSTRY,0.0,0.018018018018018018,1.0,0.309009009009009
2846,THE BLOCKCHAIN GROUP,THE,0.515625,0.018018018018018018,0.0004180839575897502,0.11225943419628595
2847,THE BLOCKCHAIN GROUP,BLOCKCHAIN,0.75,0.018018018018018018,0.015582064814410957,0.1636836284533323
2848,THE BLOCKCHAIN GROUP,GROUP,0.5040650406504065,0.08108108108108109,2.4459792071577236e-05,0.1413608866082433
2849,THE BLOCKCHAIN GROUP,THE BLOCKCHAIN,0.0,0.018018018018018018,0.24996728747764646,0.08399919525230296
2850,THE BLOCKCHAIN GROUP,THE GROUP,0.0,0.0,1.0,0.3
2851,THE BLOCKCHAIN GROUP,BLOCKCHAIN GROUP,0.0,0.018018018018018018,0.24996728747764646,0.08399919525230296
2852,THE BLOCKCHAIN GROUP,THE BLOCKCHAIN GROUP,0.0,0.018018018018018018,0.24996728747764646,0.08399919525230296
2853,AFONE PARTICIPATIONS,AFONE,0.75,0.06306306306306306,0.062459109347058055,0.20026926433564898
2854,AFONE PARTICIPATIONS,PARTICIPATIONS,0.5555555555555556,0.02702702702702703,0.002932703591315708,0.12550443570201936
2855,AFONE PARTICIPATIONS,AFONE PARTICIPATIONS,0.0,0.02702702702702703,0.4999781916517643,0.1635069710090428
2856,SPIE ICS,SPIE,0.5555555555555556,0.05405405405405406,0.004810963967103695,0.13958142732826925
2857,SPIE ICS,ICS,0.5172413793103449,0.05405405405405406,0.000791144252357031,0.1307126461648031
2858,SPIE ICS,SPIE ICS,0.0,0.04504504504504504,0.12496183539058753,0.06001107313969878
2859,PROACTIS SA,PROACTIS,1.0,0.018018018018018018,1.0,0.509009009009009
2860,GERARD PERRIER INDUSTRIE,GERARD,1.0,0.11711711711711711,0.012152037165680682,0.26220416970826277
2861,GERARD PERRIER INDUSTRIE,PERRIER,0.6666666666666666,0.11711711711711711,0.031207746325293325,0.20125421578947988
2862,GERARD PERRIER INDUSTRIE,INDUSTRIE,0.5238095238095238,0.07207207207207207,0.00025887683549969526,0.1408756038485907
2863,GERARD PERRIER INDUSTRIE,GERARD PERRIER,0.0,0.11711711711711711,0.4999781916517643,0.20855201605408785
2864,GERARD PERRIER INDUSTRIE,GERARD INDUSTRIE,0.0,0.0,1.0,0.3
2865,GERARD PERRIER INDUSTRIE,PERRIER INDUSTRIE,0.0,0.07207207207207207,1.0,0.33603603603603605
2866,GERARD PERRIER INDUSTRIE,GERARD PERRIER INDUSTRIE,0.0,0.07207207207207207,1.0,0.33603603603603605
2867,ADL PARTNER,ADL,0.75,0.15315315315315314,0.062459109347058055,0.245314309380694
2868,ADL PARTNER,PARTNER,0.5178571428571429,0.15315315315315314,0.0014670232079039254,0.18058811211037634
2869,ADL PARTNER,ADL PARTNER,0.0,0.08108108108108109,1.0,0.3405405405405405
2870,VALLOUREC,VALLOUREC,0.6,0.2072072072072072,0.04162486733254823,0.23609106380336806
2871,LATECOERE,LATECOERE,1.0,0.0990990990990991,0.05551436200888811,0.266203858152216
2872,LATELEC,LATELEC,1.0,0.009009009009009009,0.4999781916517643,0.3544979620000338
2873,NEOPOST SA,NEOPOST,0.75,0.11711711711711711,0.24996728747764646,0.28354874480185255
2874,CREDIT COOPERATIF,CREDIT,0.5217391304347826,0.018018018018018018,0.0005460316624298122,0.11352064459469449
2875,CREDIT COOPERATIF,COOPERATIF,1.0,0.018018018018018018,0.04995856413835217,0.22399657825051467
2876,CREDIT COOPERATIF,CREDIT COOPERATIF,0.0,0.018018018018018018,0.4999781916517643,0.15900246650453828
2877,GROUPE CRIT,GROUPE,0.5086206896551724,0.10810810810810811,2.6640688430689343e-05,0.15578618419161772
2878,GROUPE CRIT,CRIT,0.75,0.11711711711711711,0.0003320570889141924,0.20865817568523284
2879,GROUPE CRIT,GROUPE CRIT,0.0,0.0990990990990991,0.4999781916517643,0.19954300704507882
2880,H.F.COMPANY,COMPANY,0.6,0.16216216216216217,0.007203076178140703,0.2032420039345233
2881,ACTEOS,ACTEOS,1.0,0.15315315315315314,0.4999781916517643,0.42657003407210586
2882,KAUFMAN & BROAD SA,KAUFMAN,1.0,0.08108108108108109,0.09996074497317575,0.27052876403249326
2883,KAUFMAN & BROAD SA,BROAD,0.6666666666666666,0.08108108108108109,0.01277745531245771,0.17770711046761117
2884,KAUFMAN & BROAD SA,KAUFMAN BROAD,0.0,0.0,1.0,0.3
2885,YMAGIS,YMAGIS,1.0,0.2882882882882883,0.045412911335186386,0.3577680175447001
2886,BLUELINEA,BLUELINEA,1.0,0.14414414414414414,0.24996728747764646,0.347062258315366
2887,WORLDLINE,WORLDLINE,1.0,0.25225225225225223,0.062459109347058055,0.3448638589302435
2888,GENEURO INNOVATION,GENEURO,1.0,0.018018018018018018,1.0,0.509009009009009
2889,GENEURO INNOVATION,INNOVATION,0.6,0.0,0.0005806302552742034,0.12017418907658226
2890,GENEURO INNOVATION,GENEURO INNOVATION,0.0,0.0,1.0,0.3
2891,ACTIA GROUP,ACTIA,1.0,0.0990990990990991,1.0,0.5495495495495495
2892,ACTIA GROUP,GROUP,0.5040650406504065,0.08108108108108109,2.4459792071577236e-05,0.1413608866082433
2893,ACTIA GROUP,ACTIA GROUP,0.0,0.018018018018018018,1.0,0.309009009009009
2894,ETABLISSEMENTS MAUREL ET PROM,ETABLISSEMENTS,0.6666666666666666,0.009009009009009009,0.002481745971954024,0.13858236162942406
2895,ETABLISSEMENTS MAUREL ET PROM,MAUREL,1.0,0.16216216216216217,0.08329335136156787,0.30606908648955145
2896,ETABLISSEMENTS MAUREL ET PROM,PROM,0.6,0.16216216216216217,0.0007004633754753701,0.2012912200937237
2897,ETABLISSEMENTS MAUREL ET PROM,ETABLISSEMENTS MAUREL,0.0,0.009009009009009009,1.0,0.3045045045045045
2898,ETABLISSEMENTS MAUREL ET PROM,ETABLISSEMENTS PROM,0.0,0.0,1.0,0.3
2899,ETABLISSEMENTS MAUREL ET PROM,MAUREL PROM,0.0,0.0,1.0,0.3
2900,ETABLISSEMENTS MAUREL ET PROM,ETABLISSEMENTS MAUREL PROM,0.0,0.0,1.0,0.3
2901,ITS GROUP,ITS,0.5625,0.0990990990990991,0.0001397429692228466,0.1620914724403164
2902,ITS GROUP,GROUP,0.5040650406504065,0.0990990990990991,2.4478333945073883e-05,0.15036990117981439
2903,ITS GROUP,ITS GROUP,0.0,0.0990990990990991,0.24996728747764646,0.1245397357928435
2904,UNION TECHNOLOGIES INFORMATIQUE GROUP,UNION,0.625,0.0,0.0021886235193689287,0.12565658705581068
2905,UNION TECHNOLOGIES INFORMATIQUE GROUP,TECHNOLOGIES,0.52,0.009009009009009009,0.0006032420465405387,0.10868547711846667
2906,UNION TECHNOLOGIES INFORMATIQUE GROUP,INFORMATIQUE,0.5714285714285714,0.018018018018018018,0.0016805964357638865,0.12379890222545246
2907,UNION TECHNOLOGIES INFORMATIQUE GROUP,GROUP,0.5040650406504065,0.11711711711711711,2.4496885921757304e-05,0.1593789157544164
2908,UNION TECHNOLOGIES INFORMATIQUE GROUP,UNION TECHNOLOGIES,0.0,0.0,1.0,0.3
2909,UNION TECHNOLOGIES INFORMATIQUE GROUP,UNION INFORMATIQUE,0.0,0.0,1.0,0.3
2910,UNION TECHNOLOGIES INFORMATIQUE GROUP,UNION GROUP,0.0,0.0,1.0,0.3
2911,UNION TECHNOLOGIES INFORMATIQUE GROUP,TECHNOLOGIES INFORMATIQUE,0.0,0.0,1.0,0.3
2912,UNION TECHNOLOGIES INFORMATIQUE GROUP,TECHNOLOGIES GROUP,0.0,0.0,0.4999781916517643,0.14999345749552928
2913,UNION TECHNOLOGIES INFORMATIQUE GROUP,INFORMATIQUE GROUP,0.0,0.0,1.0,0.3
2914,UNION TECHNOLOGIES INFORMATIQUE GROUP,UNION TECHNOLOGIES INFORMATIQUE,0.0,0.0,1.0,0.3
2915,UNION TECHNOLOGIES INFORMATIQUE GROUP,UNION TECHNOLOGIES GROUP,0.0,0.0,1.0,0.3
2916,UNION TECHNOLOGIES INFORMATIQUE GROUP,UNION INFORMATIQUE GROUP,0.0,0.0,1.0,0.3
2917,UNION TECHNOLOGIES INFORMATIQUE GROUP,TECHNOLOGIES INFORMATIQUE GROUP,0.0,0.0,1.0,0.3
2918,UNION TECHNOLOGIES INFORMATIQUE GROUP,UNION TECHNOLOGIES INFORMATIQUE GROUP,0.0,0.0,1.0,0.3
2919,BERTRAND RESTAURATION,BERTRAND,1.0,0.018018018018018018,0.004420863735209267,0.2103352681295718
2920,BERTRAND RESTAURATION,RESTAURATION,1.0,0.018018018018018018,0.004123231706430555,0.21024597852093818
2921,BERTRAND RESTAURATION,BERTRAND RESTAURATION,0.0,0.0,1.0,0.3
2922,BIGBEN INTERACTIVE,BIGBEN,0.75,0.26126126126126126,0.04995856413835217,0.2956181998721363
2923,BIGBEN INTERACTIVE,INTERACTIVE,0.625,0.17117117117117117,0.006713434767693939,0.21259961601589378
2924,BIGBEN INTERACTIVE,BIGBEN INTERACTIVE,0.0,0.16216216216216217,0.05551436200888811,0.09773538968374752
2925,BIGBEN CONNECTED,BIGBEN,0.75,0.009009009009009009,0.013114851944271635,0.15843896008778602
2926,BIGBEN CONNECTED,CONNECTED,1.0,0.009009009009009009,0.035672226756974,0.2152061725315967
2927,BIGBEN CONNECTED,BIGBEN CONNECTED,0.0,0.009009009009009009,0.24996728747764646,0.07949469074779844
2928,MODELABS MOBILES,MODELABS,1.0,0.009009009009009009,0.24996728747764646,0.2794946907477985
2929,MODELABS MOBILES,MOBILES,0.5833333333333334,0.009009009009009009,0.001822136319753351,0.12171781206709718
2930,MODELABS MOBILES,MODELABS MOBILES,0.0,0.0,1.0,0.3
2931,A2MICILE EUROPE,MICILE,1.0,0.09009009009009009,0.004304399028295858,0.2463363647535338
2932,A2MICILE EUROPE,EUROPE,0.5333333333333333,0.02702702702702703,0.00019146642922122624,0.12023762010894655
